0-0,2021-12-02 22:38:11.385496,division_zero.csv,8455÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.385870,division_zero.csv,7845÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.386241,division_zero.csv,7261÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.386612,division_zero.csv,2811÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.386988,division_zero.csv,2296÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.387368,division_zero.csv,4206÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.387738,division_zero.csv,7344÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.388112,division_zero.csv,9649÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.388482,division_zero.csv,3400÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.388854,division_zero.csv,95÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.389228,division_zero.csv,6376÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.389600,division_zero.csv,4151÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.389971,division_zero.csv,4442÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.390343,division_zero.csv,6200÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.390714,division_zero.csv,1218÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.391085,division_zero.csv,7973÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.391459,division_zero.csv,2201÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.391833,division_zero.csv,9466÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.392206,division_zero.csv,6450÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.392575,division_zero.csv,2968÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.392950,division_zero.csv,4321÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.393321,division_zero.csv,5107÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.393698,division_zero.csv,4797÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.394074,division_zero.csv,4676÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.394451,division_zero.csv,6671÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.394826,division_zero.csv,256÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.395203,division_zero.csv,2403÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.395577,division_zero.csv,8103÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.395949,division_zero.csv,4203÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.396349,division_zero.csv,7585÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.396730,division_zero.csv,9544÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.397103,division_zero.csv,787÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.397473,division_zero.csv,3345÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.397847,division_zero.csv,4256÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.398222,division_zero.csv,4057÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.398597,division_zero.csv,6641÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.398975,division_zero.csv,7198÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.399354,division_zero.csv,5542÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.399730,division_zero.csv,843÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.400102,division_zero.csv,6862÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.400475,division_zero.csv,8128÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.400850,division_zero.csv,3084÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.401222,division_zero.csv,9808÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.401594,division_zero.csv,8026÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.401974,division_zero.csv,542÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.402346,division_zero.csv,1611÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.402719,division_zero.csv,4614÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.403094,division_zero.csv,680÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.403466,division_zero.csv,1776÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.403845,division_zero.csv,5071÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.404229,division_zero.csv,5270÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.404602,division_zero.csv,5703÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.404975,division_zero.csv,468÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.405347,division_zero.csv,5583÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.405729,division_zero.csv,1496÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.406104,division_zero.csv,197÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.406488,division_zero.csv,677÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.406860,division_zero.csv,1730÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.407231,division_zero.csv,112÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.407605,division_zero.csv,1397÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.407976,division_zero.csv,4002÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.408348,division_zero.csv,9818÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.408718,division_zero.csv,9457÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.409093,division_zero.csv,3902÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.409464,division_zero.csv,7998÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.409844,division_zero.csv,8609÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.410219,division_zero.csv,3142÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.410591,division_zero.csv,1684÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.410963,division_zero.csv,9334÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.411337,division_zero.csv,6871÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.411711,division_zero.csv,7309÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.412084,division_zero.csv,1808÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.412459,division_zero.csv,7995÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.412836,division_zero.csv,7619÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.413207,division_zero.csv,484÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.413580,division_zero.csv,4543÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.413959,division_zero.csv,1265÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.414332,division_zero.csv,3448÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.414703,division_zero.csv,7380÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.415076,division_zero.csv,2827÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.415448,division_zero.csv,1672÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.415819,division_zero.csv,3481÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.416191,division_zero.csv,8818÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.416561,division_zero.csv,1282÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.416933,division_zero.csv,5953÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.417306,division_zero.csv,2637÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.417677,division_zero.csv,3324÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.418085,division_zero.csv,658÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.418461,division_zero.csv,2169÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.418834,division_zero.csv,5628÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.419212,division_zero.csv,2379÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.419588,division_zero.csv,8540÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.419965,division_zero.csv,4226÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.420340,division_zero.csv,4574÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.420716,division_zero.csv,3998÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.421092,division_zero.csv,1229÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.421470,division_zero.csv,716÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.421848,division_zero.csv,4557÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.422222,division_zero.csv,3129÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.422600,division_zero.csv,1690÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.422976,division_zero.csv,1712÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.423351,division_zero.csv,9419÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.423724,division_zero.csv,4258÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.424109,division_zero.csv,1086÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.424487,division_zero.csv,4886÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.424860,division_zero.csv,7819÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.425234,division_zero.csv,7846÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.425610,division_zero.csv,4660÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.425984,division_zero.csv,3706÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.426357,division_zero.csv,7226÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.426733,division_zero.csv,8693÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.427109,division_zero.csv,6553÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.427483,division_zero.csv,3391÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.427859,division_zero.csv,4942÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.428236,division_zero.csv,6656÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.428609,division_zero.csv,7578÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.428982,division_zero.csv,8142÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.429360,division_zero.csv,9405÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.429733,division_zero.csv,3967÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.430106,division_zero.csv,157÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.430484,division_zero.csv,7281÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.430862,division_zero.csv,4003÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.431235,division_zero.csv,7590÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.431613,division_zero.csv,5389÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.431988,division_zero.csv,7929÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.432364,division_zero.csv,6763÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.432739,division_zero.csv,7096÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.433112,division_zero.csv,6378÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.433493,division_zero.csv,3405÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.433867,division_zero.csv,1031÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.434240,division_zero.csv,3133÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.434616,division_zero.csv,7500÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.434991,division_zero.csv,1344÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.435369,division_zero.csv,4144÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.435742,division_zero.csv,5048÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.436118,division_zero.csv,5907÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.436495,division_zero.csv,6303÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.436868,division_zero.csv,2901÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.437246,division_zero.csv,5215÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.437620,division_zero.csv,7040÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.437993,division_zero.csv,2204÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.438369,division_zero.csv,7515÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.438743,division_zero.csv,5017÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.439117,division_zero.csv,5466÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.439494,division_zero.csv,5703÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.439895,division_zero.csv,9504÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.440265,division_zero.csv,3234÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.440636,division_zero.csv,6878÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.441011,division_zero.csv,5406÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.441382,division_zero.csv,2465÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.441752,division_zero.csv,4887÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.442125,division_zero.csv,4950÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.442496,division_zero.csv,44÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.442865,division_zero.csv,5703÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.443240,division_zero.csv,6098÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.443612,division_zero.csv,4368÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.443985,division_zero.csv,5825÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.444355,division_zero.csv,4662÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.444729,division_zero.csv,9805÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.445100,division_zero.csv,5034÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.445470,division_zero.csv,6602÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.445840,division_zero.csv,6208÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.446208,division_zero.csv,84÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.446582,division_zero.csv,7973÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.446952,division_zero.csv,5654÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.447321,division_zero.csv,1596÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.447688,division_zero.csv,9244÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.448059,division_zero.csv,6482÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.448429,division_zero.csv,6546÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.448799,division_zero.csv,2864÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.449180,division_zero.csv,8577÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.449549,division_zero.csv,7268÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.449921,division_zero.csv,6074÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.450316,division_zero.csv,8691÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.450688,division_zero.csv,9635÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.451061,division_zero.csv,2581÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.451434,division_zero.csv,7672÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.451805,division_zero.csv,5394÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.452178,division_zero.csv,6454÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.452549,division_zero.csv,1137÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.452922,division_zero.csv,7376÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.453290,division_zero.csv,7302÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.453661,division_zero.csv,6752÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.454033,division_zero.csv,7819÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.454407,division_zero.csv,2700÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.454779,division_zero.csv,5124÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.455149,division_zero.csv,1958÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.455522,division_zero.csv,2756÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.455891,division_zero.csv,2156÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.456265,division_zero.csv,6325÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.456634,division_zero.csv,5912÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.457009,division_zero.csv,5184÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.457379,division_zero.csv,8268÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.457748,division_zero.csv,9296÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.458118,division_zero.csv,4651÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.458489,division_zero.csv,8184÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.458858,division_zero.csv,7364÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.459229,division_zero.csv,1167÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.459602,division_zero.csv,6896÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.459970,division_zero.csv,8664÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.460338,division_zero.csv,5136÷0=#DIV/0!,False
0-0,2021-12-02 22:38:11.460719,division_zero.csv,6653÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.948217,division_zero.csv,2676÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.948816,division_zero.csv,9498÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.949252,division_zero.csv,6016÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.949662,division_zero.csv,5155÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.950069,division_zero.csv,4068÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.950466,division_zero.csv,7146÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.950852,division_zero.csv,4305÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.951270,division_zero.csv,2495÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.951923,division_zero.csv,7771÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.952474,division_zero.csv,1717÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.952922,division_zero.csv,9749÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.953366,division_zero.csv,1626÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.953794,division_zero.csv,2443÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.954335,division_zero.csv,5283÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.954856,division_zero.csv,8445÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.955311,division_zero.csv,8339÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.955745,division_zero.csv,4668÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.956202,division_zero.csv,4117÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.956664,division_zero.csv,9249÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.957087,division_zero.csv,4490÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.957474,division_zero.csv,5496÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.957865,division_zero.csv,618÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.958242,division_zero.csv,2760÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.958626,division_zero.csv,2579÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.959008,division_zero.csv,1732÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.959385,division_zero.csv,3431÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.959770,division_zero.csv,9807÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.960153,division_zero.csv,5771÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.960533,division_zero.csv,7160÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.960910,division_zero.csv,6208÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.961291,division_zero.csv,3094÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.961670,division_zero.csv,6818÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.962044,division_zero.csv,8413÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.962416,division_zero.csv,6624÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.962789,division_zero.csv,5698÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.963166,division_zero.csv,7916÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.963541,division_zero.csv,526÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.963911,division_zero.csv,8256÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.964290,division_zero.csv,9746÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.964662,division_zero.csv,1455÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.965039,division_zero.csv,4604÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.965423,division_zero.csv,1100÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.965799,division_zero.csv,8058÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.966169,division_zero.csv,5963÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.966540,division_zero.csv,70÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.966909,division_zero.csv,5130÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.967286,division_zero.csv,7113÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.967654,division_zero.csv,6734÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.968027,division_zero.csv,8799÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.968398,division_zero.csv,5402÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.968773,division_zero.csv,4871÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.969147,division_zero.csv,562÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.969516,division_zero.csv,586÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.969887,division_zero.csv,2924÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.970258,division_zero.csv,2559÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.970628,division_zero.csv,5104÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.971001,division_zero.csv,1800÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.971379,division_zero.csv,9784÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.971785,division_zero.csv,4968÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.972160,division_zero.csv,8477÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.972533,division_zero.csv,84÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.972915,division_zero.csv,9308÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.973289,division_zero.csv,7512÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.973664,division_zero.csv,6135÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.974038,division_zero.csv,6572÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.974419,division_zero.csv,3893÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.974792,division_zero.csv,1296÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.975166,division_zero.csv,1135÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.975538,division_zero.csv,1501÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.975910,division_zero.csv,8787÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.976284,division_zero.csv,3989÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.976659,division_zero.csv,1145÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.977036,division_zero.csv,4310÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.977410,division_zero.csv,4610÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.977783,division_zero.csv,8253÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.978154,division_zero.csv,1368÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.978531,division_zero.csv,866÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.978905,division_zero.csv,732÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.979277,division_zero.csv,3211÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.979649,division_zero.csv,4311÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.980026,division_zero.csv,1496÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.980398,division_zero.csv,5571÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.980773,division_zero.csv,3814÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.981144,division_zero.csv,5360÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.981516,division_zero.csv,5284÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.981886,division_zero.csv,730÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.982260,division_zero.csv,4221÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.982636,division_zero.csv,6670÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.983014,division_zero.csv,7382÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.983387,division_zero.csv,2697÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.983762,division_zero.csv,1552÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.984136,division_zero.csv,3346÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.984512,division_zero.csv,7540÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.984887,division_zero.csv,8345÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.985258,division_zero.csv,9292÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.985633,division_zero.csv,6417÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.986008,division_zero.csv,7377÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.986383,division_zero.csv,8058÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.986755,division_zero.csv,5820÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.987130,division_zero.csv,1162÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.987503,division_zero.csv,234÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.987874,division_zero.csv,8482÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.988248,division_zero.csv,2416÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.988622,division_zero.csv,6529÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.988998,division_zero.csv,4052÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.989373,division_zero.csv,9256÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.989751,division_zero.csv,2531÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.990123,division_zero.csv,4187÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.990493,division_zero.csv,4988÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.990864,division_zero.csv,7652÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.991236,division_zero.csv,2430÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.991608,division_zero.csv,8634÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.991983,division_zero.csv,5727÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.992357,division_zero.csv,5506÷0=#DIV/0!,False
0-0,2021-12-02 22:38:21.992731,division_zero.csv,870÷0=#DIV/0!,False
